GeneID	C1	C2	C3	P1	P2	P3	POE1	POE2	POE3	PDelNOE1	PDelNOE2	PDelNOE3
ENSG00000103657	-0.171576147552941	0.0444201925275035	0.0516074283160301	-0.169195080078515	0.0496139502063253	0.0353295641906207	-0.0787599180771103	0.0501380968240435	0.11306097235661	-0.00491909099270654	-0.0602129655694337	0.140492997849573
ENSG00000103942	0.0809069381288542	-0.125983872989169	0.0094634724879597	0.0282337500736425	-0.197342099285518	-0.0512820720524091	0.0428196673708292	-0.0489803118729268	-0.153587556305433	0.194980463886284	0.0233636572665135	0.197407963291372
ENSG00000103995	-0.0901646417633028	-0.0549549052327515	-0.176070157233957	0.00607820211192322	0.19626035244962	0.069553250575261	-0.27187289886625	-0.0785018808253402	0.0815064016814704	0.259892491970053	-0.0927059442042873	0.150979729337561
ENSG00000104133	-0.0037312717195509	0.00978594170751672	-0.143960418350757	-0.0367293268148341	-0.0890506984773178	-0.33108630129737	0.0766585938816388	0.266209212469643	0.127967506712934	-0.153994087861535	0.214559694620853	0.0633711551287802
ENSG00000104177	-0.0468859030193373	0.0323878698565195	-0.107024928693715	0.114045893835333	0.187287769127737	0.0495568327346349	0.0175829472886239	-0.176376191181556	0.119986811139572	-0.0761533639597741	-0.239291679543194	0.124883942415157
ENSG00000104219	0.140737649661832	0.0719746024844471	-0.0127540402692013	0.26377151811447	0.254453475814662	0.00726176750707841	0.234525006023713	-0.206423193324934	0.154066952411424	-0.307772700603745	-0.242778588172582	-0.357062449647166
ENSG00000104231	-0.0957940647836034	0.0124939676015261	0.00585850306726926	0.0217557068405299	0.0855782191081988	0.0723104263892813	-0.100268029064338	0.229509349860282	-0.377518988359168	0.207164944405335	0.108075123121295	-0.169165158186608
ENSG00000104290	-0.0394992300723053	0.157151011302954	-0.183662882300522	-0.116716698780461	0.179898938857869	0.0726193169995052	0.0978908312310864	0.159888429247372	-0.147669382973076	-0.0652515866299672	0.029325794510393	-0.143974541392848
ENSG00000104369	-0.195391553407818	-0.253590028049864	0.10544761989703	-0.0151655347049602	-0.155896168897005	0.132250122695597	0.180975658040363	0.428183688150868	-0.0463369563752575	-0.382794835526367	0.303915470331638	-0.101597482154226
ENSG00000104388	-0.137857149848784	-0.16153017033451	-0.0691858201508899	0.190213582632997	0.0633822198466174	0.185202579151335	0.230449630527632	-0.0959981114760803	0.259532786946727	-0.164430369137178	-0.238023936600447	-0.061755241557419
ENSG00000104408	-0.0308631274955757	0.0799503644714056	0.0335185271160449	0.0499486377996521	-0.178198057117256	-0.0304191651275499	0.128598532554591	-0.0940193225239226	-0.0143193127776464	0.108910602668717	-0.136098582477013	0.0829909029085534
ENSG00000104419	0.107333272677057	-0.199176498494892	0.0137024836884202	-0.0252421079372017	0.0334182673783788	-0.107931585414423	0.226586835532058	-0.0193011501178833	-0.158859954434222	-0.00343930760445423	0.00255770793470277	0.130352036792459
ENSG00000104517	0.0443367510059598	0.102580825425256	-0.16930301271349	-0.0304407432371046	0.0967833780769664	0.0316416409423356	-0.058326641659849	-0.175892406570111	0.0273118206192569	0.132807643632198	-0.109440732410608	0.10794147688919
ENSG00000104613	-0.0574014633947497	-0.0943966648574939	0.103360511149592	-0.106197246173017	-0.180341282522781	0.146376058156957	-0.0240148318941495	0.103786905292982	0.0311765058839091	-0.0753470573319753	-0.00426369825826553	0.157262263948992
ENSG00000104626	-0.0602264076590315	-0.0663862337923742	-0.167325724831696	0.266937538907103	0.343044985732508	0.237157145451359	-0.157793203329504	0.0873178416657826	0.192208004548779	-0.385033008467725	0.0318876286709418	-0.321788566896142
ENSG00000104643	-0.10047351975881	0.0359343699340847	0.0739088411978617	0.101415721121606	0.18782715938025	0.18840694078922	0.0670583449027966	0.194678378410938	0.0446958495418764	-0.470910532408178	0.0473394020959562	-0.369880955207602
ENSG00000104723	0.238648230319308	0.169251266454188	0.232702931505845	-0.0998023868989268	-0.156913670261472	-0.19511114733137	0.288123882568232	-0.00762155292270572	-0.109875874444421	-0.130932809392925	-0.14624760356936	-0.0822212660263927
ENSG00000104738	0.00400362242563196	0.0203813395535269	0.0604193596558927	-0.193197983880828	-0.174919512374358	-0.0225749623769235	0.177073561607827	-0.15697598727346	0.213496144281184	0.0669510623759725	-0.172503723216154	0.177847079221689
ENSG00000104756	0.0426932984789646	-0.0286025180898671	0.0736647964806723	0.0769363097941514	-0.0158378783968139	0.162080342438875	0.113649455301532	-0.26056592161218	0.163537073801713	-0.0270573192281659	-0.21835213079336	-0.0821455081755214
ENSG00000105176	-0.11881646732943	-0.0799149155872358	-0.0669490441605656	0.0355884021222842	-0.076684462185439	0.147930305143859	0.0213792278543744	0.151934502444035	0.0140836627082029	-0.0733129971905115	0.0517658360533926	-0.00700404987296519
ENSG00000105185	-0.114321449257082	-0.0691263223411664	-0.211332337908772	0.0513169295253847	-0.131483595890956	-0.275186975013126	0.231052228072111	-0.122685882368212	0.362184397558442	0.146616557494572	-0.147545536267054	0.280511986395859
ENSG00000105220	0.188789535655365	0.0992898582508189	0.0215290394986922	-0.00377048498393072	-0.331049170861199	-0.386500462990062	0.406230076747699	-0.0707296600215789	-0.0370944601964835	0.109189373571517	-0.0895201182798032	0.0936364736089658
ENSG00000105221	0.184095098052536	0.0151322564754961	0.0500372643096675	-0.0546805994119989	-0.0288877679403688	0.0174972678014053	0.170196368360453	-0.415479092115596	0.0682293860261746	0.0701283037909253	-0.300806151834335	0.22453766648564
ENSG00000105223	-0.154047564069137	-0.0313841668571371	0.0519480740445739	-0.178874525528446	-0.00308869129870215	0.0574167444648504	-0.188294652308714	-0.109646367923662	-0.25282195867969	0.442943264569795	0.195088960169127	0.170760883417142
ENSG00000105323	0.12560213931914	-0.100778617706558	0.0254596737646714	-0.101294782857956	-0.114888982612196	-0.123764441242835	0.168516556699848	-0.0297628773510392	-0.113613992753364	0.0738175946910544	-0.0163631779788191	0.207070908028052
ENSG00000105372	-0.0291637410830155	-0.0876819842670711	-0.222764380896054	0.166902474693015	0.0913506064513868	0.0523121156392271	0.00420597232436661	-0.0676745421438171	-0.00123771729635938	0.0129809308379465	-0.120237281803125	0.201007547543499
ENSG00000105568	0.117929091826501	-0.0241453098120826	0.0826739296381485	-0.165069438889175	-0.191913562416941	-0.174957401587994	-0.0373925107569839	-0.201975144804587	0.191938557462612	0.316513355999068	-0.0829033700934467	0.169301803434881
ENSG00000105738	0.0999323163751499	0.399273942409588	0.0590657426548336	0.0349439535759007	0.105627032288705	-0.0928628571379929	-0.0658730176139114	0.0718307599326579	-0.580014964103709	-0.0069837465360498	0.270044257195791	-0.294983419040963
ENSG00000105778	0.15356507457257	0.251729439172404	0.133624342968996	-0.122550368379809	-0.13226492122794	-0.0713152018370977	-0.0146976483819622	0.117826332756013	-0.161794721546312	-0.0300553693288992	0.0353720356695304	-0.159438994437494
ENSG00000105793	-0.236069869158419	-0.177962778689863	-0.141837063809841	0.299531188258317	0.437223777896468	0.180564364185924	-0.135086959453671	0.00176964537287397	0.124821849995244	-0.168829949442513	-0.0154455865872951	-0.168678618567225
ENSG00000105810	0.13024694801811	0.200916872521263	0.210246289422875	0.0239961289347327	0.0831187765260817	-0.112553045869047	0.126110037604446	0.241755661726321	0.30988694561784	-0.780024822968017	-0.153297058271733	-0.280402733262872
ENSG00000105835	-0.145248683515683	-0.0524180514082783	-0.0175186596341714	0.105468051268337	0.0679587651214032	0.134643190094288	0.126901136615829	0.0615760342269318	0.0985749371312618	-0.187308976495762	-0.0450112667341957	-0.147616476669961
ENSG00000105866	-0.00345955360604819	0.0472146659610606	0.130469907479321	0.129896618727613	0.262965663041345	-0.0144673291388326	0.0314827826544518	0.136656301950931	-0.0323396387751981	-0.301573959789423	-0.0958253055065333	-0.291020152998687
ENSG00000105887	0.192249412185357	0.101778594122756	0.411383946234612	-0.471370132869488	-0.721909540102824	-0.333202647393012	0.712067566904379	0.099854261874614	0.34408115591828	-0.295024966135667	-0.100319806952624	0.0604121562136187
ENSG00000105953	0.0818230771861769	0.225410289464151	0.340105125553007	-0.369483456847167	-0.304859434754984	-0.100194380821229	0.0555412059399511	-0.389408965247217	0.0414316089723156	0.232887677989919	-0.154241954285147	0.340989206850223
ENSG00000105968	-0.0560760657584161	-0.139990863310854	-0.0966018294507726	0.147837598162129	0.300964665168304	-0.0236076928021804	-0.104955235383069	-0.151623874438086	0.32124519836557	-0.054251960615183	-0.0816435789187263	-0.0612963610187151
ENSG00000105976	-0.081567498810853	0.208214669211486	0.0173054311959087	0.0447484638010796	0.232736378684289	0.110381807383573	0.067640768479378	-0.0695557503430482	0.138990552496953	-0.336031218823284	-0.213733415227863	-0.11913018804762
ENSG00000105983	-0.000707800230354855	-0.0186935265454853	0.0794201829509371	0.105200288572484	0.0838548520939847	0.218162652836954	0.214146509962266	0.0713221029723062	0.185252504187574	-0.547424447463123	-0.128869643642661	-0.261663675694883
ENSG00000105993	-0.103573140841227	0.176002898881491	-0.0376554436436645	-0.105682122974662	0.0118259939342197	-0.0468761486756002	-0.157778469662761	-0.0698057314872466	0.165166339924053	0.156248602892729	-0.0635906010336018	0.0757178226862711
ENSG00000106025	-0.0281787297732769	0.297643149257687	0.385174984225571	-0.0273173209500718	0.0373895101391906	0.137836783502296	0.139398192290534	-0.239244114698102	0.268770157598274	-0.569582811539244	-0.249586175722875	-0.152303624329983
ENSG00000106028	0.263680608262362	0.100107823513077	0.0989495270319533	-0.247685085859961	-0.841196932927741	-0.314528176795763	0.424819994860094	-0.298742310034602	0.448159621341786	0.279666982202262	-0.338893002249118	0.425660950655652
ENSG00000106066	0.0739057735271973	0.161198331247819	0.418170202659833	-0.0689717744553629	-0.422775321505913	0.0575124635238489	0.0232682851034263	-0.0171822593837684	-0.127180567126742	-0.052487674590527	-0.117918064260296	0.0724606052604852
ENSG00000106070	0.137455075743882	0.187157084925995	0.194509598720879	-0.0689912868348183	-0.215903534112262	0.139969818677808	-0.118079834922067	0.185702335972439	-0.23153529803002	-0.28768230192714	0.234299951215511	-0.156901609430207
ENSG00000106086	-0.272734268215774	-0.160475583839645	0.085150089997646	-0.249295983209455	0.0313205940360002	0.164760963220574	0.141628569737731	0.243677257422154	0.297361987760374	-0.312341583439917	0.13191040320754	-0.100962446677229
ENSG00000106105	-0.241157377249833	-0.0432673967309074	-0.036766222406394	-0.0126602944151058	-0.0867360862209168	0.457374645522185	-0.177006811459138	0.0995452558112969	-0.248676544404457	0.157314768376075	0.164396166701572	-0.0323601035243778
ENSG00000106299	-0.249640031666093	-0.128142056549344	-0.0346845771363888	0.0908811362144346	0.211518010193383	0.208815647104707	-0.0805439201202472	0.526837973961132	-0.133308752689152	-0.594189433059801	0.513171512253362	-0.330715508505992
ENSG00000106344	-0.0609115543626959	-0.0612366532517161	-0.0625411548698111	-0.207936602372741	-0.26372732961686	-0.0802261236450446	0.204001019731255	0.0255695667279136	0.269488590609828	0.0306862387378985	-0.0573414271983252	0.264175429510298
ENSG00000106462	-0.256963662983284	0.147418957033792	-0.128034266514085	-0.0345618422345631	-0.0129641616717622	0.411393567087492	-0.0317042121171162	-0.00164741598336773	-0.0264026473025871	-0.138449308994462	0.0932855028017793	-0.0213705091218356
ENSG00000106554	-0.168983480812604	-0.234188955057282	-0.172273809323369	0.0237760801411047	-0.344832744301423	0.248525370236522	-0.0258294834312646	0.124279211550663	0.0539154945209816	0.175043911448461	0.0798843170987892	0.240684087929422
ENSG00000106615	0.0957509586858039	0.0568447388278131	0.220769816081348	-0.112938359630893	-0.51097377734845	-0.270071794118782	0.178553972334143	-0.00392206605431693	0.207921997087818	0.0810076729493414	0.12675935639809	-0.0697025152119145
ENSG00000106723	-0.0872217038467328	-0.0640259202154727	-0.0803367309859819	0.058784517926027	0.00759427978600789	0.421215509769853	-0.00378322768337032	0.239301086793904	-0.186024841321906	-0.214889800239807	0.196288963112104	-0.286902133094625
ENSG00000106771	0.303993626740959	0.295018736435578	0.463549426276289	-0.516264351405389	-0.258620102275698	-0.184598597751141	-0.0406385894459803	0.0196011502552822	-0.116135744906898	-0.0536762851027099	0.200062359079571	-0.112291627899861
ENSG00000107036	-0.106788836566713	-0.191872687794487	-0.0847727568885173	0.103143778541599	0.180942493132778	0.258184945800014	0.166489712493642	-0.0267726605878042	0.117938249530192	-0.150534081287194	-0.187327382674581	-0.0786307736989277
ENSG00000107290	-0.0150893226654399	-0.161453012039785	-0.556714505499785	0.210498154392117	0.193513461560291	-0.115159521276289	0.0793069536403399	-0.0743947526933435	-0.246685390531699	0.464901518051278	0.0871500640108442	0.134126353051471
ENSG00000107341	-0.0703611320373863	-0.0167177382846229	-0.151758807866986	0.314930970637285	0.328058779977904	0.245829650575426	-0.282620060997374	-0.102703602569743	-0.177737010650803	-0.0412464986600972	0.0483861778579183	-0.0940607279815216
ENSG00000107518	-0.0324817058681298	0.180032628941506	0.163607597079508	-0.126086300348908	0.0115197507812046	-0.0545464596424621	-0.0115088898223732	0.203737938266301	0.0775538706378693	-0.251533988421408	0.0518215211057225	-0.212115962708831
ENSG00000107554	0.0575469521909143	-0.30682667631525	-0.08074865281528	0.138069847648217	0.184163001212309	0.210666038691105	-0.0360913903941519	0.100934437340777	-0.288161507778058	-0.0610517452033491	0.148393222503365	-0.0668935270805981
ENSG00000107560	-0.0828547651439922	-0.134058261271831	-0.0800299796806518	0.206043216981635	0.21258353233641	0.115505719825225	0.292217568488484	0.0339295626536078	-0.0793240222020178	-0.267612034330164	-0.0672046507100442	-0.14919588694666
ENSG00000107581	-0.0964251918886946	-0.0307262024852152	-0.256373448905457	-0.0655458985598649	-0.120124386304061	-0.34313671772295	0.352397977318879	-0.0482234675223864	0.420147258802724	0.0569889347639543	-0.234831323004514	0.365852465507586
ENSG00000107625	-0.223599108641635	-0.226222045088586	-0.166754414671078	0.144005074750739	0.10038169717598	-0.0151140953790979	-0.00906318154240562	0.295467405070013	0.112485198136076	-0.260638283630591	0.194655774482927	0.0543959793376591
ENSG00000107651	0.0245913217178959	0.0904178127470399	-0.106377107331242	-0.0151061791914935	0.018468413610262	-0.270575315355887	0.191236624374562	-0.0957766897680776	0.350056304683536	-0.023112023074055	-0.241289336869915	0.0774661744573746
ENSG00000107745	0.134974795621971	0.168136344495664	0.206423100567485	-0.150542698171121	-0.102603927675548	0.0529089251872876	0.0276945399028278	-0.259703988023177	0.155277217909645	-0.165616042455028	-0.103084983919275	0.0361367165592693
ENSG00000107771	0.0329284308870222	0.11160138482823	0.0315885492203444	0.015033615303223	0.111127151249348	-0.0519939026643106	-0.122863342101947	0.148676247047648	-0.248617934351878	-0.0475036544337399	0.203564889927678	-0.183541434911619
ENSG00000107779	0.155257586090416	-0.0560992440345212	0.106497533218588	-0.0817214841906404	-0.326634658312976	0.0504511805365729	0.128250413761127	0.211829885808387	0.190355033085869	-0.240791338110452	0.176671608705519	-0.314066516557888
ENSG00000107789	-0.162185170150585	-0.0456815454356882	-0.101398239146759	0.0558806885544446	0.084712848433579	0.206133167427892	-0.0501613420692683	0.111689594701682	0.120261305102673	-0.136086882931233	0.0727451002632029	-0.15590952474994
ENSG00000107854	-0.0965768806224151	-0.058226059115041	0.0526780649677208	-0.139828161204841	-0.121998248889891	-0.0485414177671231	0.183619092154756	0.168080351864327	-0.0285089841188045	-0.0534330915223876	0.142189353727798	0.000545980525902944
