baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
930.7877061523733	-0.26367276995947353	0.07496954611719828	-3.5170650432814354	4.3634684297281823e-4	0.002979613229021524	ENSG00000064995
849.7322583963424	-0.26814030956115725	0.07694277017942203	-3.4849318387664456	4.922624211413282e-4	0.0033025200405684047	ENSG00000064999
78.83834520724103	-0.025197675481304336	0.22913459248462761	-0.10996888426174595	0.9124340519762495	0.9574217569103081	ENSG00000146197
433.5966334255195	0.13608135537831276	0.10651181841312599	1.2776174269271772	0.20138435284700104	0.39069074788563624	ENSG00000065029
68.75908954621165	-0.2653477609725786	0.24736561865583145	-1.072694590357629	0.28340816834160354	0.49136443882074693	ENSG00000023892
193.80866643570184	-0.0876287265281746	0.1490851369604237	-0.5877764096057183	0.5566823802794094	0.7401420758950301	ENSG00000112033
323.73074718047945	0.12248346688873678	0.11569009736674121	1.0587204062977005	0.2897271315623355	0.4975002956920851	ENSG00000112039
9620.045399719305	0.08368002260264155	0.04602703002726143	1.8180626156647206	0.06905456304708263	0.18096321116704553	ENSG00000198755
90.5104216256196	-0.2295358283019923	0.20674997105408144	-1.1102097240049942	0.2669086635073383	0.4729940050322944	ENSG00000007866
377.05685860844505	0.1006547885761365	0.1272521688162817	0.7909868217763364	0.4289516816286313	0.632120005651004	ENSG00000096060
22.25127788508979	-0.25835528122507523	0.428872738608237	-0.6024054642957276	0.5469042735929026	0.7325370227556569	ENSG00000197753
2512.357089949618	0.04417854338379387	0.05525934784776623	0.7994763800959283	0.42401423722952886	0.6283285538781203	ENSG00000096063
1558.2039160777324	-0.13635068882562218	0.06495731356057809	-2.0990814021036113	0.03580972558197309	0.1110891532011682	ENSG00000112062
60.97831060509606	0.34364302822311016	0.25819123618646966	1.3309631779094389	0.1832011272186803	0.3665086430129812	ENSG00000156711
797.4031808302108	0.5132227948046257	0.08405495719655284	6.105800442019301	1.0228674586070647e-9	1.9603774102371838e-8	ENSG00000096070
3205.231462413285	0.09840558773676353	0.04995442841922921	1.9699071904280616	0.04884900821310711	0.14009143250293776	ENSG00000112078
715.9033059292642	-0.38191361014426106	0.08397338460448459	-4.5480316405379835	5.414999582505192e-6	5.802386799916139e-5	ENSG00000112079
5393.342065885194	-0.08511450081160467	0.062302276223582254	-1.366153950879048	0.1718906475681936	0.351536527677309	ENSG00000112081
439.7701116992236	0.7248596045786518	0.10653631696975516	6.803873319409323	1.0184310219854113e-11	2.4707710357322125e-10	ENSG00000124762
1900.256750371105	0.18211992270356603	0.05825493298218648	3.1262575267103245	0.0017704643756303008	0.009825613812398529	ENSG00000137168
1997.1564046435813	0.10651731377838357	0.057160590686896835	1.8634746859395381	0.06239551081707266	0.16835914216942652	ENSG00000198663
3301.3763063518577	-0.1500765591604438	0.06049183401403429	-2.4809391483423298	0.013103674099989996	0.0506503868437201	ENSG00000137409
72.6158930373865	0.26180559477369	0.2653197556805413	0.9867549972001235	0.3237627614141977	0.5341528299865546	ENSG00000226976
249.22303907618516	0.2691378465883717	0.13206588155113616	2.0379059559312527	0.041559338854730336	0.1241165137844687	ENSG00000137193
18.332240410272387	0.3289970878180352	0.45092936310277	0.7295978366861297	0.46563604494720096	0.6639553703820809	ENSG00000172738
317.5933009406588	0.11615951098004199	0.1231735243084025	0.9430558363273036	0.3456523436265884	0.5561757701044359	ENSG00000065491
798.2498444320837	-0.2871695428052653	0.07811712689312118	-3.6761406138012074	2.3678903966999572e-4	0.0017365369700119964	ENSG00000112130
2343.227867711258	0.017111080117488246	0.0579220198350998	0.2954158050116755	0.7676762611310552	0.879422967693569	ENSG00000137200
551.810532259903	-0.09113200230244846	0.09253301442740193	-0.9848593268724358	0.32469317439473067	0.5348647201522798	ENSG00000198937
74.3069144582833	-0.6236415081540829	0.2418856037494991	-2.578249794476966	0.009930218476580596	0.040544714254009066	ENSG00000112139
261.5389407898162	0.6787710814765925	0.12716663285513097	5.337650814815965	9.415857400981744e-8	1.3891918092668997e-6	ENSG00000156639
332.62054197670074	-0.025972154682058317	0.11796136496677594	-0.22017509452669887	0.8257347923969812	0.9128890148416089	ENSG00000183826
5921.910424284649	-0.44360283800412476	0.056915171333166724	-7.7941052906155415	6.486644267637942e-15	2.0223067422635936e-13	ENSG00000124767
361.14940997410116	-0.06037411879455379	0.10907113400945027	-0.5535297614978751	0.5799007070923176	0.757728771970224	ENSG00000112167
64.22446645857558	-0.5930557633009379	0.26714513925572336	-2.219975871367954	0.026420405546752762	0.08785549913953983	ENSG00000217165
183.75057127446573	-0.01066344725106455	0.1515049011916232	-0.07038351345200006	0.9438884130626148	0.9733706087766237	ENSG00000164626
31.11431429771821	0.030981934521617353	0.36325407027440354	0.0852899858719091	0.932030852640346	0.9676324229174993	ENSG00000164627
143.3618248006603	0.15797035420132077	0.1737419553363283	0.90922399195705494	0.36323190235834646	0.57139555882105	ENSG00000146122
465.3074540625807	0.1633747864051817	0.09816683287828784	1.6642564664151072	0.09606118813607913	0.23210997238561643	ENSG00000124615
216.9043206296832	0.4601160377942279	0.1374243864116644	3.3481396556206406	8.135600315331371e-4	0.005114442169035871	ENSG00000124596
305.0364438214535	-0.016149975520335307	0.1230642959776163	-0.13123201487515734	0.8955917707451921	0.9494733498129518	ENSG00000001167
34.41016340842351	-0.2777301810756897	0.35505099884214986	-0.7822261646394191	0.4340816703383585	0.6370907889298733	ENSG00000161912
243.47703839757003	-0.0026151397154281163	0.13686094806511445	-0.01910800525935206	0.9847549453233553	0.9927940420673854	ENSG00000137166
47.65702657972502	0.03711192648935551	0.30979759405311963	0.11979410815886482	0.9046462493406331	0.9536651575696568	ENSG00000112561
47.85465959023332	-0.020797096762916096	0.29184084271434335	-0.07126177600601467	0.9431894161836178	0.9729862370871578	ENSG00000137218
121.05596201878943	-0.03664303609003561	0.18049212338609158	-0.2030173694153529	0.8391214560790906	0.9202092802123374	ENSG00000164663
559.7508130732457	-0.08558014675001675	0.09129290653560697	-0.9374238371591108	0.3485405841173111	0.5593209792868926	ENSG00000124641
331.6737665450218	-0.17659323762070767	0.11464627485562935	-1.5403312305008277	0.12347963489864526	0.2783493160319535	ENSG00000112578
653.329977201127	0.13270852059731775	0.08452153269385032	1.570114932463517	0.11638837522003108	0.2673991083874509	ENSG00000112576
766.1093035576595	0.13824424515315742	0.08377735011925874	1.6501386706116146	0.09891457703260466	0.23692731992165691	ENSG00000137413
860.9442885824307	-0.09077256941459377	0.0780690156990746	-1.162722094056961	0.2449422744654798	0.44664609529367627	ENSG00000048544
74.14348898629628	-1.0374878630206428	0.24075440824180583	-4.3093203177348425	1.6375704294331058e-5	1.5813399101323195e-4	ENSG00000124496
1331.2926425967482	0.022520760974726176	0.07443064212684061	0.3025737832054106	0.7622146964200054	0.8764451365710676	ENSG00000024048
393.6191913100747	-0.14883891993619497	0.11134045453816152	-1.336791021319039	0.18129086081445941	0.3638522633660948	ENSG00000124659
113.55469839041568	0.12181211213149926	0.188774885547641	0.645277107588327	0.5187476251365704	0.7087138686592271	ENSG00000112624
6452.793485888254	-0.16644142573327478	0.043253571176448596	-3.8480389296479984	1.1906713580233054e-4	9.418743578393312e-4	ENSG00000146223
588.6527866382536	0.7006252296640222	0.09123193955871393	7.679604676311001	1.5958027437781128e-14	4.843647975608456e-13	ENSG00000137161
18.08817881170091	0.44693710903599426	0.4773358616867371	0.9363157996482302	0.34911061573795393	0.5596892781338625	ENSG00000231113
20.48638033657637	0.031089994641808526	0.4399358375125252	0.07066938401198875	0.9436608879141689	0.9733268739114708	ENSG00000181524
102.64201958939492	-0.43193034211118486	0.19616133875875127	-2.201913714722317	0.027671404028956816	0.09110324276654887	ENSG00000124587
1114.9470871015444	-0.21801545967015054	0.07539934356218453	-2.891476893168777	0.0038343578790668706	0.018816756258383718	ENSG00000112640
1451.6404771326352	0.06535449072172722	0.06967773081967567	0.9379537759469107	0.3482681654769247	0.5591246216122817	ENSG00000124733
1923.8566959677637	-0.10166278575788382	0.06250729180164459	-1.6264148202179673	0.10386144022043298	0.24561706645573478	ENSG00000124702
2027.1975666449368	-0.013867802086236863	0.061114115049595734	-0.2269165163396831	0.8204886588451277	0.9098604200500673	ENSG00000124541
304.8976697234219	0.24325951511751914	0.11987196392441449	2.0293278524318406	0.04242490823651251	0.12601818193293343	ENSG00000044090
331.89348525562116	0.3709199947171	0.12657816253957715	2.9303632417726444	0.003385659835991364	0.016903765413029348	ENSG00000137171
150.79328111351154	0.403038286160735	0.16939612092676581	2.379265144654514	0.017347193209159367	0.06300588361154878	ENSG00000112651
623.3231354402902	-0.679186663258406	0.09472291996568688	-7.170246266737127	7.486297538885179e-13	1.991528573085671e-11	ENSG00000112655
726.0359999398256	0.009434721959445528	0.08289013547103169	0.1138220115799275	0.9093788892710374	0.9560724112424579	ENSG00000112658
172.96644606821124	0.18803843286446645	0.15548358163174986	1.209378063529692	0.22651763234699998	0.4233572458621538	ENSG00000112659
627.7141606977611	0.21243526726360862	0.09031290787524379	2.3522137893850332	0.018662045441374397	0.06663979947710268	ENSG00000112667
865.4025302035628	-0.0609432201897588	0.08603999519384746	-0.7083126870527384	0.4787511001515119	0.6746972959795289	ENSG00000171467
272.1478374336447	0.34416599649695534	0.12363607545070257	2.7837020484703485	0.005374237792953171	0.024685665595631567	ENSG00000124574
45.0882399105694	-0.4867541107147327	0.29649197201809935	-1.6417109286352576	0.10064992571458348	0.23968399011513083	ENSG00000171462
493.99107358189605	0.19380329237516739	0.10103021455630566	1.9182706205890308	0.05507670567478651	0.1538842263176314	ENSG00000137221
15.199371841527322	0.3554179931549251	0.5024379134805276	0.7073868902385283	0.4793260815876873	0.6752313846123831	ENSG00000204052
777.7614253678115	0.09469822740424821	0.08614816355015664	1.099248358894077	0.2716597505883601	0.4777273306671264	ENSG00000171453
709.8266647219089	0.3600488656897981	0.08705807506319793	4.135731986130274	3.538249607240418e-5	3.180500951583363e-4	ENSG00000137207
3211.0852205832057	0.1349748167616959	0.05465044455476464	2.4697844246525578	0.013519449653382646	0.051677674403221324	ENSG00000124571
392.60675049959883	-0.3673158974940758	0.10578829441670781	-3.472179030008667	5.162519330787527e-4	0.0034383526524046464	ENSG00000170734
24.274204421491635	0.032021712643510274	0.43420543583719934	0.07374783915767574	0.9412110322558997	0.9721670129779799	ENSG00000203362
799.9555891865831	0.7860515920030129	0.07739706194054534	10.156090842399674	3.1130910893168636e-24	1.5888294522513475e-22	ENSG00000172432
468.4802679013215	-0.263679667066105	0.10092562909441496	-2.612613559430333	0.008985283608103984	0.03737313858124748	ENSG00000124688
19.7487805141286	-0.1571692506003664	0.4488501415218929	-0.35015974389015625	0.7262188162950877	0.855836422521706	ENSG00000172426
378.852686163892	0.015417022810288126	0.11414277459277582	0.13506788200384154	0.8925582038836994	0.9483070292933796	ENSG00000096080
709.2729364602231	1.7958371294855757	0.08706210472841189	20.627081496451826	1.5683441107484075e-94	3.324889514786624e-92	ENSG00000112715
881.5506669015735	-0.18191095556793607	0.08571701662140938	-2.122226866240472	0.03381869148268601	0.1062762984336176	ENSG00000180992
312.37477285870193	0.014186254560074352	0.12209743091473955	0.11618798572412709	0.9075035582661687	0.954988346160522	ENSG00000137216
580.3492994147804	-0.0013884490817071724	0.10098344224010855	-0.013749274642528564	0.9890300116740107	0.9950207768499362	ENSG00000112759
25465.836369557892	-0.25355003987538766	0.04504829258276549	-5.6284051034686815	1.8188352077196588e-8	3.0233473054736914e-7	ENSG00000096384
696.3341977969734	-0.11405741249818012	0.08583339494247995	-1.3288232694816988	0.18390628326253144	0.3674392610348968	ENSG00000157593
99.69744036699045	0.1987854783318547	0.20706798759452003	0.9600010153240871	0.33705470393280285	0.5472621444790884	ENSG00000146232
929.9505971951039	0.04981407727573444	0.07563742056659438	0.6585903763319906	0.5101588443928632	0.700616790485714	ENSG00000124608
2988.192172215367	0.04942945568957206	0.052782053879010186	0.9364822332013998	0.3490249559721695	0.5596892781338625	ENSG00000096401
80.853088935495	0.3714490645953571	0.21847174491089333	1.700215580494666	0.08909038265381931	0.21864033356538382	ENSG00000196284
456.2984938411284	-0.0031267346324768187	0.12623202604301337	-0.02476974132864974	0.9802386265719069	0.9901545428940681	ENSG00000001561
45.4895037080631	-0.05144759747304647	0.2954491597082001	-0.174133504132686	0.8617605429326672	0.9335521383906525	ENSG00000112796
48.99958981301953	-0.40034714755426287	0.2782074363348897	-1.4390238910521018	0.15014375387666465	0.31913943057541866	ENSG00000172348
92.34641217743244	-0.01406924551620981	0.21000838780758188	-0.06699373136039032	0.9465866936400483	0.9744269723201637	ENSG00000146233
61.19101199179022	0.2706255178215372	0.2533898773786906	1.068020240670814	0.28551138166689255	0.49383040534326333	ENSG00000153291
26.99456387842722	-0.5753958130067236	0.40259910930516485	-1.4292028961509229	0.1529459255441452	0.3234028411160163	ENSG00000146070
330.350329388654	-0.24313630062503044	0.11845675730545727	-2.0525321320257786	0.04011797562132663	0.12094085620383989	ENSG00000146072
1194.0062801923975	-0.1593908101766899	0.09066534103209595	-1.758012580797163	0.07874536871777467	0.19961574336477833	ENSG00000198087
405.1330260568008	0.3725670107319787	0.11767877622529012	3.1659660533749756	0.0015456883103058523	0.008756583405756186	ENSG00000146085
216.86522394602682	-0.4241876996612062	0.15014188488897562	-2.825245600019457	0.004724438780526828	0.022219374196470885	ENSG00000031691
34.51341181972087	0.06100229350859115	0.3413902234350101	0.17868787481608728	0.8581827904470215	0.931396668168264	ENSG00000197261
6063.531116670459	0.1087174273650324	0.04584426487248579	2.3714509910329267	0.01771839633370927	0.06396633520526951	ENSG00000112118
174.04776662972313	-0.534517005006487	0.1624116496369835	-3.291124782004367	9.97876391142709e-4	0.006038970869541735	ENSG00000170915
202.6088003602018	0.18274246119443385	0.15280240961838668	1.1959396559963966	0.23172010842278487	0.4302793550823306	ENSG00000096093
449.77947316613967	0.042884278990141876	0.10127921056133611	0.42342627625607876	0.6719842770203908	0.8228135185126164	ENSG00000065308
72.54094422777632	0.02052831605319522	0.22841355436148847	0.08987345830058317	0.9283877729862363	0.966162292673888	ENSG00000225791
57.92673245458558	-0.8814330984961302	0.28682921113893584	-3.0730241700144583	0.0021190132414419262	0.011464468970188357	ENSG00000216775
200.96153020277393	-0.7701754372285369	0.14622648553123935	-5.267003678782932	1.3866842917597904e-7	1.980156429062167e-6	ENSG00000096092
452.1785502417827	-0.09869255150967246	0.10176950722902443	-0.9697654454351683	0.3321634203942656	0.5423236887479834	ENSG00000170899
594.9472132661377	0.11315172281510665	0.09051226647341111	1.2501258362406171	0.21125358320038265	0.40437204840967816	ENSG00000112144
808.2251253887413	-0.059227067243779526	0.08786439409401244	-0.6740735863996083	0.5002645313272006	0.6931769976559904	ENSG00000112146
1205.0378064917106	0.21839804695948575	0.07854686928826847	2.7804806090738112	0.005427850120713569	0.0248490945725691	ENSG00000012660
726.1237557917883	0.7766021671538249	0.08899129566487214	8.726720533190033	2.621638548051888e-18	1.0234045096927767e-16	ENSG00000001084
195.98351147459482	-0.06435957085009139	0.14248055392611128	-0.45170775292934007	0.651479532251983	0.8087164643338514	ENSG00000137269
