annotation_KD_method	quartile	gene	log2foldchange
50_100_SMG_normcounts	Q2	ENSG00000156253	0.5456282407532542
50_100_SMG_normcounts	Q2	ENSG00000108176	0.003513901573590116
50_100_SMG_normcounts	Q2	ENSG00000215712	0.47183525779561203
50_100_SMG_normcounts	Q2	ENSG00000056097	0.44320028459553207
50_100_SMG_normcounts	Q2	ENSG00000156256	1.1309231790808247
50_100_SMG_normcounts	Q2	ENSG00000170296	-0.04396086010294668
50_100_SMG_normcounts	Q2	ENSG00000162909	-0.1987510759055028
50_100_SMG_normcounts	Q2	ENSG00000131931	-0.8501564098009136
50_100_SMG_normcounts	Q2	ENSG00000088766	-2.812313106378383
50_100_SMG_normcounts	Q2	ENSG00000012061	-0.7914799307554409
50_100_SMG_normcounts	Q2	ENSG00000133872	-0.5693102206897261
50_100_SMG_normcounts	Q2	ENSG00000110422	-0.34063931184345825
50_100_SMG_normcounts	Q2	ENSG00000113141	-0.5528576648546081
50_100_SMG_normcounts	Q2	ENSG00000130340	0.5635371764983793
50_100_SMG_normcounts	Q2	ENSG00000153147	-1.0081367154086165
50_100_SMG_normcounts	Q2	ENSG00000151693	-1.3842553670246724
50_100_SMG_normcounts	Q2	ENSG00000262655	-0.07045254490294164
50_100_SMG_normcounts	Q2	ENSG00000119203	-1.3667068938334417
50_100_SMG_normcounts	Q2	ENSG00000132950	1.3591426447481318
50_100_SMG_normcounts	Q2	ENSG00000064601	0.5352751446359196
50_100_SMG_normcounts	Q2	ENSG00000075618	-2.1065532988523206
50_100_SMG_normcounts	Q2	ENSG00000107020	-1.8822403935269332
50_100_SMG_normcounts	Q2	ENSG00000106459	-1.5301576355668394
50_100_SMG_normcounts	Q2	ENSG00000150776	-0.28524769714617326
50_100_SMG_normcounts	Q2	ENSG00000139292	-2.3261187030099153
50_100_SMG_normcounts	Q2	ENSG00000131013	-1.9052411473861204
50_100_SMG_normcounts	Q2	ENSG00000178694	-0.5025031807669004
50_100_SMG_normcounts	Q2	ENSG00000121691	0.0003776045339777853
50_100_SMG_normcounts	Q2	ENSG00000072201	0.5264928692636986
50_100_SMG_normcounts	Q2	ENSG00000144021	-1.2603457529518665
50_100_SMG_normcounts	Q2	ENSG00000166881	0.1503886369957803
50_100_SMG_normcounts	Q2	ENSG00000105254	-0.7529680148368106
50_100_SMG_normcounts	Q2	ENSG00000100823	-0.9552929792140196
50_100_SMG_normcounts	Q2	ENSG00000138741	0.12936010761338643
50_100_SMG_normcounts	Q2	ENSG00000175348	0.16130645146884304
50_100_SMG_normcounts	Q2	ENSG00000111361	-0.47407800823915286
50_100_SMG_normcounts	Q2	ENSG00000169696	-0.5716399497069601
50_100_SMG_normcounts	Q2	ENSG00000133818	-0.45889464135677843
50_100_SMG_normcounts	Q2	ENSG00000092978	-0.41448565911866203
50_100_SMG_normcounts	Q2	ENSG00000174227	0.19411212407915895
50_100_SMG_normcounts	Q2	ENSG00000198826	-1.349141939363632
50_100_SMG_normcounts	Q2	ENSG00000097096	-0.005731524104335456
50_100_SMG_normcounts	Q2	ENSG00000006831	-0.06650815654839087
50_100_SMG_normcounts	Q2	ENSG00000067533	-1.60427484352073
50_100_SMG_normcounts	Q2	ENSG00000162642	-2.3993187917807006
50_100_SMG_normcounts	Q2	ENSG00000145362	-2.3993187917807006
50_100_SMG_normcounts	Q2	ENSG00000023330	-0.8510283514030539
50_100_SMG_normcounts	Q2	ENSG00000126261	-1.4613023573804553
50_100_SMG_normcounts	Q2	ENSG00000068697	-0.5576516003248098
50_100_SMG_normcounts	Q2	ENSG00000142867	0.5651457172549067
50_100_SMG_normcounts	Q2	ENSG00000122729	-0.21486212945097433
50_100_SMG_normcounts	Q2	ENSG00000171126	-0.21486212945097433
50_100_SMG_normcounts	Q2	ENSG00000170604	-0.8807645312865501
50_100_SMG_normcounts	Q2	ENSG00000109062	-1.062849408554156
50_100_SMG_normcounts	Q2	ENSG00000136875	-1.593551329758874
50_100_SMG_normcounts	Q2	ENSG00000143756	-1.2532745724223202
50_100_SMG_normcounts	Q2	ENSG00000131023	-0.02002921898716893
50_100_SMG_normcounts	Q2	ENSG00000128607	-0.03678770626837177
50_100_SMG_normcounts	Q2	ENSG00000197863	-0.650032243056741
50_100_SMG_normcounts	Q2	ENSG00000136827	-0.5819176564786671
50_100_SMG_normcounts	Q2	ENSG00000134294	0.23407373076422483
50_100_SMG_normcounts	Q2	ENSG00000018236	-1.5373903594414733
50_100_SMG_normcounts	Q2	ENSG00000162409	-1.2656717894376537
50_100_SMG_normcounts	Q2	ENSG00000122335	-0.2287776972483279
50_100_SMG_normcounts	Q2	ENSG00000178057	-1.485969436823896
50_100_SMG_normcounts	Q2	ENSG00000166189	-1.1429365630187474
50_100_SMG_normcounts	Q2	ENSG00000185896	-0.3682734067558322
50_100_SMG_normcounts	Q2	ENSG00000178585	-1.9350281363131534
50_100_SMG_normcounts	Q2	ENSG00000256771	0.027347541136110622
50_100_SMG_normcounts	Q2	ENSG00000119537	-0.25896657795949696
50_100_SMG_normcounts	Q2	ENSG00000164031	-0.025725511387111183
50_100_SMG_normcounts	Q2	ENSG00000144659	-0.16590948944639405
50_100_SMG_normcounts	Q2	ENSG00000272047	-1.9753876096300877
50_100_SMG_normcounts	Q2	ENSG00000169515	-0.4924550559473345
50_100_SMG_normcounts	Q2	ENSG00000025156	-0.3460301203545767
50_100_SMG_normcounts	Q2	ENSG00000106554	-0.8120366726602051
50_100_SMG_normcounts	Q2	ENSG00000181458	-0.266525436777829
50_100_SMG_normcounts	Q2	ENSG00000174327	0.516091044905358
50_100_SMG_normcounts	Q2	ENSG00000082212	-1.0954791011004723
50_100_SMG_normcounts	Q2	ENSG00000168300	0.3601786118940408
50_100_SMG_normcounts	Q2	ENSG00000135775	-0.030832040101344424
50_100_SMG_normcounts	Q2	ENSG00000188343	-0.32418054380456685
50_100_SMG_normcounts	Q2	ENSG00000135549	0.1969147509786536
50_100_SMG_normcounts	Q2	ENSG00000087053	-0.4524047393171335
50_100_SMG_normcounts	Q2	ENSG00000119541	-0.39171854145317936
50_100_SMG_normcounts	Q2	ENSG00000178149	-1.5380038340729107
50_100_SMG_normcounts	Q2	ENSG00000170445	-1.1084140022838949
50_100_SMG_normcounts	Q2	ENSG00000154548	-0.6419993202915799
50_100_SMG_normcounts	Q2	ENSG00000112246	-1.2884328086112555
50_100_SMG_normcounts	Q2	ENSG00000148690	0.1644959762916582
50_100_SMG_normcounts	Q2	ENSG00000100865	-1.7694546227653185
50_100_SMG_normcounts	Q2	ENSG00000123352	0.8621458030510628
50_100_SMG_normcounts	Q2	ENSG00000137547	-1.1889884938210344
50_100_SMG_normcounts	Q2	ENSG00000035141	0.49653124731668524
50_100_SMG_normcounts	Q2	ENSG00000165304	-0.0889860258128281
50_100_SMG_normcounts	Q2	ENSG00000129028	0.005513277503376189
50_100_SMG_normcounts	Q2	ENSG00000160213	0.22288123433422327
50_100_SMG_normcounts	Q2	ENSG00000119280	-0.5490173913462157
50_100_SMG_normcounts	Q2	ENSG00000188811	0.29286688409035416
50_100_SMG_normcounts	Q2	ENSG00000155008	-1.1010839906255947
50_100_SMG_normcounts	Q2	ENSG00000133983	-0.8579021582429327
50_100_SMG_normcounts	Q2	ENSG00000151849	-1.0764409701373756
50_100_SMG_normcounts	Q2	ENSG00000135452	-0.23626841820838987
50_100_SMG_normcounts	Q2	ENSG00000104312	-0.44166182237161317
50_100_SMG_normcounts	Q2	ENSG00000135446	-0.7589906934576686
50_100_SMG_normcounts	Q2	ENSG00000042753	-0.7209551443585557
50_100_SMG_normcounts	Q2	ENSG00000162444	-0.9166462009841356
50_100_SMG_normcounts	Q2	ENSG00000136986	0.023063776729700145
50_100_SMG_normcounts	Q2	ENSG00000130748	-0.4645843540212422
50_100_SMG_normcounts	Q2	ENSG00000176624	0.020083621524347457
50_100_SMG_normcounts	Q2	ENSG00000131351	0.09259634813949222
50_100_SMG_normcounts	Q2	ENSG00000182628	-0.3744565431127613
50_100_SMG_normcounts	Q2	ENSG00000139546	0.32887292985730227
50_100_SMG_normcounts	Q2	ENSG00000161980	-1.4314881862471676
50_100_SMG_normcounts	Q2	ENSG00000180008	-0.4828273527120215
50_100_SMG_normcounts	Q2	ENSG00000104368	-0.9696183009954338
50_100_SMG_normcounts	Q2	ENSG00000136628	-0.6863610753582586
50_100_SMG_normcounts	Q2	ENSG00000110429	-0.8646460010512329
50_100_SMG_normcounts	Q2	ENSG00000144724	-1.2514380272835817
50_100_SMG_normcounts	Q2	ENSG00000106609	-1.059498898780068
50_100_SMG_normcounts	Q2	ENSG00000147813	0.17902938475500121
50_100_SMG_normcounts	Q2	ENSG00000135999	-0.044278800315079185
50_100_SMG_normcounts	Q2	ENSG00000025772	-0.4305597196923369
50_100_SMG_normcounts	Q2	ENSG00000127884	-1.1435813603386793
50_100_SMG_normcounts	Q2	ENSG00000143643	-0.46294267299409086
50_100_SMG_normcounts	Q2	ENSG00000164823	1.1868482537930545
50_100_SMG_normcounts	Q2	ENSG00000067900	-0.8057571003594494
50_100_SMG_normcounts	Q2	ENSG00000116962	-1.2390651412745264
50_100_SMG_normcounts	Q2	ENSG00000028839	-2.4921663067607307
50_100_SMG_normcounts	Q2	ENSG00000136938	-0.8020671642518783
50_100_SMG_normcounts	Q2	ENSG00000120137	-0.7574118378525047
50_100_SMG_normcounts	Q2	ENSG00000156973	-0.7755629042864535
50_100_SMG_normcounts	Q2	ENSG00000114354	0.4593908735773433
50_100_SMG_normcounts	Q2	ENSG00000106733	0.4593908735773433
50_100_SMG_normcounts	Q2	ENSG00000142669	0.5989672120367424
50_100_SMG_normcounts	Q2	ENSG00000164187	0.5599751438902629
50_100_SMG_normcounts	Q2	ENSG00000150938	-0.14862002756839285
50_100_SMG_normcounts	Q2	ENSG00000223572	-0.7413918215033417
50_100_SMG_normcounts	Q2	ENSG00000177508	-1.3205918869028033
50_100_SMG_normcounts	Q2	ENSG00000198874	-0.21981528468941364
50_100_SMG_normcounts	Q2	ENSG00000104320	-1.0432640191796634
50_100_SMG_normcounts	Q2	ENSG00000188580	-0.14941238380170713
50_100_SMG_normcounts	Q2	ENSG00000166946	-0.15980739673619335
50_100_SMG_normcounts	Q2	ENSG00000154277	0.1593553795917704
50_100_SMG_normcounts	Q2	ENSG00000128886	-1.8875939039535778
50_100_SMG_normcounts	Q2	ENSG00000185344	-1.4403026140712816
50_100_SMG_normcounts	Q2	ENSG00000107341	-0.7985898420500405
50_100_SMG_normcounts	Q2	ENSG00000165474	-0.6616673858556553
50_100_SMG_normcounts	Q2	ENSG00000126432	-0.033594501068869465
50_100_SMG_normcounts	Q2	ENSG00000196172	-0.6197467133095025
50_100_SMG_normcounts	Q2	ENSG00000143633	-2.0465652101056113
50_100_SMG_normcounts	Q2	ENSG00000155858	0.13150624631769736
50_100_SMG_normcounts	Q2	ENSG00000157404	-1.9980190087400738
50_100_SMG_normcounts	Q2	ENSG00000134996	-0.3698954600991698
50_100_SMG_normcounts	Q2	ENSG00000116906	0.15005575626224701
50_100_SMG_normcounts	Q2	ENSG00000136167	0.6468092991550236
50_100_SMG_normcounts	Q2	ENSG00000107798	-1.721152485169443
50_100_SMG_normcounts	Q2	ENSG00000099901	-1.721152485169443
50_100_SMG_normcounts	Q2	ENSG00000187123	-1.380479920445868
50_100_SMG_normcounts	Q2	ENSG00000153976	-0.6418884388357355
50_100_SMG_normcounts	Q2	ENSG00000168461	-1.1602031835119726
50_100_SMG_normcounts	Q2	ENSG00000175745	-1.3558284245878853
50_100_SMG_normcounts	Q2	ENSG00000112343	1.0544966524888073
50_100_SMG_normcounts	Q2	ENSG00000144744	-0.8187322167489791
50_100_SMG_normcounts	Q2	ENSG00000145050	-0.46217715614829846
50_100_SMG_normcounts	Q2	ENSG00000198522	-0.8037895648478101
50_100_SMG_normcounts	Q2	ENSG00000105438	-0.8131097135582508
50_100_SMG_normcounts	Q2	ENSG00000167986	-0.9926816713527541
50_100_SMG_normcounts	Q2	ENSG00000104687	-0.9907738748127707
50_100_SMG_normcounts	Q2	ENSG00000113140	-3.2196467334770795
50_100_SMG_normcounts	Q2	ENSG00000196704	-2.300004283531896
50_100_SMG_normcounts	Q2	ENSG00000137040	-0.4483443333003998
50_100_SMG_normcounts	Q2	ENSG00000123080	-0.2626684459912589
50_100_SMG_normcounts	Q2	ENSG00000148229	0.19799742959328137
50_100_SMG_normcounts	Q2	ENSG00000145907	-0.40487755894038996
50_100_SMG_normcounts	Q2	ENSG00000185567	-2.2053025868283958
50_100_SMG_normcounts	Q2	ENSG00000204576	-2.2053025868283958
50_100_SMG_normcounts	Q2	ENSG00000123091	-2.276901211727167
50_100_SMG_normcounts	Q2	ENSG00000143493	-0.011808142956156635
50_100_SMG_normcounts	Q2	ENSG00000168528	0.26554459418361115
50_100_SMG_normcounts	Q2	ENSG00000004487	-1.346012470380799
50_100_SMG_normcounts	Q2	ENSG00000145819	0.07614589332703692
50_100_SMG_normcounts	Q2	ENSG00000163877	0.1453004184644607
50_100_SMG_normcounts	Q2	ENSG00000173145	-0.6744975225790262
50_100_SMG_normcounts	Q2	ENSG00000170775	-0.5369714490477885
50_100_SMG_normcounts	Q2	ENSG00000175215	0.04766074009139567
50_100_SMG_normcounts	Q2	ENSG00000115750	-0.0796059453345823
50_100_SMG_normcounts	Q2	ENSG00000254999	-0.6706221790901946
50_100_SMG_normcounts	Q2	ENSG00000105171	-0.2252483456637423
50_100_SMG_normcounts	Q2	ENSG00000112186	1.0731683319100203
50_100_SMG_normcounts	Q2	ENSG00000108813	-0.01218273891674611
50_100_SMG_normcounts	Q2	ENSG00000085662	-1.9016424014527797
50_100_SMG_normcounts	Q2	ENSG00000188229	-0.9977224038000923
50_100_SMG_normcounts	Q2	ENSG00000100906	1.506470579493519
50_100_SMG_normcounts	Q2	ENSG00000006007	-0.3428740878622392
50_100_SMG_normcounts	Q2	ENSG00000104691	-0.581276081605669
50_100_SMG_normcounts	Q2	ENSG00000108406	-0.3307428144268646
50_100_SMG_normcounts	Q2	ENSG00000062716	0.2915876040447986
50_100_SMG_normcounts	Q2	ENSG00000162413	0.25799428500427307
50_100_SMG_normcounts	Q2	ENSG00000065054	0.25799428500427307
50_100_SMG_normcounts	Q2	ENSG00000146476	-0.5143428758338205
50_100_SMG_normcounts	Q2	ENSG00000111790	-0.8049469758500574
50_100_SMG_normcounts	Q2	ENSG00000104267	-3.036979843439147
50_100_SMG_normcounts	Q2	ENSG00000216490	0.07227238550671182
50_100_SMG_normcounts	Q2	ENSG00000145494	-0.7241473912331424
50_100_SMG_normcounts	Q2	ENSG00000141367	-0.1736966378903485
50_100_SMG_normcounts	Q2	ENSG00000105976	1.1408693115209518
50_100_SMG_normcounts	Q2	ENSG00000001036	0.66457978143292
50_100_SMG_normcounts	Q2	ENSG00000130764	-0.7522229189955929
50_100_SMG_normcounts	Q2	ENSG00000171466	-0.24067610120585753
50_100_SMG_normcounts	Q2	ENSG00000065057	-2.180331680770546
50_100_SMG_normcounts	Q2	ENSG00000198876	-0.33298103570145193
50_100_SMG_normcounts	Q2	ENSG00000100319	-0.5248440085426803
50_100_SMG_normcounts	Q2	ENSG00000156374	-0.3610927040933985
50_100_SMG_normcounts	Q2	ENSG00000175073	0.2089292210920164
50_100_SMG_normcounts	Q2	ENSG00000183207	-1.137895212812467
50_100_SMG_normcounts	Q2	ENSG00000189376	-1.03980631865925
50_100_SMG_normcounts	Q2	ENSG00000152620	-0.5067917961222023
50_100_SMG_normcounts	Q2	ENSG00000184076	-2.1664776765329052
50_100_SMG_normcounts	Q2	ENSG00000148835	-0.06309923024902475
50_100_SMG_normcounts	Q2	ENSG00000111907	-0.06309923024902475
50_100_SMG_normcounts	Q2	ENSG00000132432	-0.6314317431743578
50_100_SMG_normcounts	Q2	ENSG00000241360	-0.5289163127275422
50_100_SMG_normcounts	Q2	ENSG00000079156	0.7080042641399306
50_100_SMG_normcounts	Q2	ENSG00000163527	-0.6090571654338054
50_100_SMG_normcounts	Q2	ENSG00000204628	-1.1661927197439865
50_100_SMG_normcounts	Q2	ENSG00000134265	-0.9654926651810894
50_100_SMG_normcounts	Q2	ENSG00000111196	-1.3435904139138222
50_100_SMG_normcounts	Q2	ENSG00000047249	0.8053906074977455
50_100_SMG_normcounts	Q2	ENSG00000112276	1.2285799052654853
50_100_SMG_normcounts	Q2	ENSG00000163618	1.2285799052654853
50_100_SMG_normcounts	Q2	ENSG00000114767	-0.6439626606302994
50_100_SMG_normcounts	Q2	ENSG00000205339	-1.1021775071280635
50_100_SMG_normcounts	Q2	ENSG00000077549	-0.4926592368640527
50_100_SMG_normcounts	Q2	ENSG00000119042	-0.685569305969528
50_100_SMG_normcounts	Q2	ENSG00000135547	-0.3624993825220648
50_100_SMG_normcounts	Q2	ENSG00000198551	-0.6948925980986631
50_100_SMG_normcounts	Q2	ENSG00000106780	-0.32495871193353115
50_100_SMG_normcounts	Q2	ENSG00000213588	-0.32495871193353115
50_100_SMG_normcounts	Q2	ENSG00000198435	-0.9746841636827758
50_100_SMG_normcounts	Q2	ENSG00000127452	-0.2858658199543566
50_100_SMG_normcounts	Q2	ENSG00000183624	-1.0797955343430634
50_100_SMG_normcounts	Q2	ENSG00000131791	0.14899622632255224
50_100_SMG_normcounts	Q2	ENSG00000143761	-0.643818375835063
50_100_SMG_normcounts	Q2	ENSG00000108960	-0.27613141243491307
50_100_SMG_normcounts	Q2	ENSG00000064115	-0.0679817894800388
50_100_SMG_normcounts	Q2	ENSG00000123349	-0.3607583599946886
50_100_SMG_normcounts	Q2	ENSG00000184897	-1.2095734406649736
50_100_SMG_normcounts	Q2	ENSG00000138750	-0.4531625339770506
50_100_SMG_normcounts	Q2	ENSG00000147457	-0.18949538060038346
50_100_SMG_normcounts	Q2	ENSG00000168785	-0.46609728359771097
50_100_SMG_normcounts	Q2	ENSG00000180228	0.2757152494431621
50_100_SMG_normcounts	Q2	ENSG00000057294	-0.7793759984310833
50_100_SMG_normcounts	Q2	ENSG00000148481	-0.37409146879125815
50_100_SMG_normcounts	Q2	ENSG00000121644	-0.05217454257710773
50_100_SMG_normcounts	Q2	ENSG00000165832	-1.6390204263197121
50_100_SMG_normcounts	Q2	ENSG00000203667	-0.9522658251796503
50_100_SMG_normcounts	Q2	ENSG00000186205	-0.8536467571289609
50_100_SMG_normcounts	Q2	ENSG00000120690	0.4415976925837688
50_100_SMG_normcounts	Q2	ENSG00000185252	-0.11631912177612139
50_100_SMG_normcounts	Q2	ENSG00000162385	-1.170093316623724
50_100_SMG_normcounts	Q2	ENSG00000085563	0.5845621148724103
50_100_SMG_normcounts	Q2	ENSG00000170270	-2.257486290751119
50_100_SMG_normcounts	Q2	ENSG00000083457	-0.14304540736474644
50_100_SMG_normcounts	Q2	ENSG00000051180	0.1748977537416716
50_100_SMG_normcounts	Q2	ENSG00000026508	0.1748977537416716
50_100_SMG_normcounts	Q2	ENSG00000182810	-1.2254882553508075
50_100_SMG_normcounts	Q2	ENSG00000090263	-0.5154448485941578
50_100_SMG_normcounts	Q2	ENSG00000169189	-2.1948187421314365
50_100_SMG_normcounts	Q2	ENSG00000044574	0.9824213340118585
50_100_SMG_normcounts	Q2	ENSG00000164978	-0.26973059840983127
50_100_SMG_normcounts	Q2	ENSG00000177842	-0.6468737562205339
50_100_SMG_normcounts	Q2	ENSG00000135372	-1.316668420005068
50_100_SMG_normcounts	Q2	ENSG00000159202	-0.015062943920367668
50_100_SMG_normcounts	Q2	ENSG00000172409	-0.45928852541360715
50_100_SMG_normcounts	Q2	ENSG00000168209	-0.10616822345280283
50_100_SMG_normcounts	Q2	ENSG00000151287	0.6677371883559075
50_100_SMG_normcounts	Q2	ENSG00000116489	-0.43842896230774486
50_100_SMG_normcounts	Q2	ENSG00000154447	-1.084018898532989
50_100_SMG_normcounts	Q2	ENSG00000155100	-2.118430959960277
50_100_SMG_normcounts	Q2	ENSG00000145293	-0.23325804978514114
50_100_SMG_normcounts	Q2	ENSG00000120662	-0.280026777973847
50_100_SMG_normcounts	Q2	ENSG00000126456	-0.3879620718654876
50_100_SMG_normcounts	Q2	ENSG00000074935	-0.03956498976384686
50_100_SMG_normcounts	Q2	ENSG00000275052	-0.02655246317557776
50_100_SMG_normcounts	Q2	ENSG00000164040	-1.927126927273499
50_100_SMG_normcounts	Q2	ENSG00000163541	-0.6448657672096172
50_100_SMG_normcounts	Q2	ENSG00000103550	-1.295662273754075
50_100_SMG_normcounts	Q2	ENSG00000170293	-0.37801375212788146
50_100_SMG_normcounts	Q2	ENSG00000254858	-1.7834702570908088
50_100_SMG_normcounts	Q2	ENSG00000109089	-1.3336872088815244
50_100_SMG_normcounts	Q2	ENSG00000107372	0.019300769895047386
50_100_SMG_normcounts	Q2	ENSG00000198912	-0.2820542539512153
50_100_SMG_normcounts	Q2	ENSG00000156802	-0.07910877922560175
50_100_SMG_normcounts	Q2	ENSG00000113161	-1.3616916946880848
50_100_SMG_normcounts	Q2	ENSG00000163956	-1.0095380873122721
50_100_SMG_normcounts	Q2	ENSG00000101152	-0.8744253297929844
50_100_SMG_normcounts	Q2	ENSG00000167862	-0.989509493720315
50_100_SMG_normcounts	Q2	ENSG00000140259	-0.5146093416903048
50_100_SMG_normcounts	Q2	ENSG00000135778	-0.5099813516776505
50_100_SMG_normcounts	Q2	ENSG00000136243	-0.2608946956665832
50_100_SMG_normcounts	Q2	ENSG00000114904	-1.035930148016414
50_100_SMG_normcounts	Q2	ENSG00000168439	-0.7358363365280056
50_100_SMG_normcounts	Q2	ENSG00000115468	-0.6774827477595688
50_100_SMG_normcounts	Q2	ENSG00000203705	-0.044554541290715406
50_100_SMG_normcounts	Q2	ENSG00000115457	-2.1231725570999926
50_100_SMG_normcounts	Q2	ENSG00000112290	-2.583159365561969
50_100_SMG_normcounts	Q2	ENSG00000134255	-0.19948065009755783
50_100_SMG_normcounts	Q2	ENSG00000196646	-0.2443695479115589
50_100_SMG_normcounts	Q2	ENSG00000196584	-0.2534156736010258
50_100_SMG_normcounts	Q2	ENSG00000165025	0.5148721746921209
50_100_SMG_normcounts	Q2	ENSG00000014123	-1.2522209169165854
50_100_SMG_normcounts	Q2	ENSG00000144029	-0.3548192075059346
50_100_SMG_normcounts	Q2	ENSG00000034677	0.17321103605768906
50_100_SMG_normcounts	Q2	ENSG00000172059	1.5016777570926232
50_100_SMG_normcounts	Q2	ENSG00000173875	0.36492169167617683
50_100_SMG_normcounts	Q2	ENSG00000163755	0.4590362369815949
50_100_SMG_normcounts	Q2	ENSG00000127947	-0.4209031754296139
50_100_SMG_normcounts	Q2	ENSG00000168275	-1.035753334747031
50_100_SMG_normcounts	Q2	ENSG00000155189	-1.3430932865159946
50_100_SMG_normcounts	Q2	ENSG00000143751	-0.24652575960858064
50_100_SMG_normcounts	Q2	ENSG00000111269	-0.8137067635525449
50_100_SMG_normcounts	Q2	ENSG00000066629	-0.8612179513230515
50_100_SMG_normcounts	Q2	ENSG00000142657	-1.2476997349424186
50_100_SMG_normcounts	Q2	ENSG00000143622	0.752906263590929
50_100_SMG_normcounts	Q2	ENSG00000162910	-1.5829746465839476
50_100_SMG_normcounts	Q2	ENSG00000146918	0.36398440634245677
50_100_SMG_normcounts	Q2	ENSG00000090932	0.42090727805907313
50_100_SMG_normcounts	Q2	ENSG00000102763	1.2112274264750937
50_100_SMG_normcounts	Q2	ENSG00000165283	-1.2647853403133804
50_100_SMG_normcounts	Q2	ENSG00000213782	-0.9753554588233094
50_100_SMG_normcounts	Q2	ENSG00000182827	-1.6284986362497362
50_100_SMG_normcounts	Q2	ENSG00000013275	-0.7482545357630199
50_100_SMG_normcounts	Q2	ENSG00000117410	-0.5119694958376649
50_100_SMG_normcounts	Q2	ENSG00000157510	-0.34567165734524435
50_100_SMG_normcounts	Q2	ENSG00000166938	-0.12095887159106194
50_100_SMG_normcounts	Q2	ENSG00000131873	-0.8894078552733674
50_100_SMG_normcounts	Q2	ENSG00000148090	0.0353388305655434
50_100_SMG_normcounts	Q2	ENSG00000013583	0.08668140275111931
50_100_SMG_normcounts	Q2	ENSG00000182712	-1.2247401725496692
50_100_SMG_normcounts	Q2	ENSG00000112130	-0.5493971888010551
50_100_SMG_normcounts	Q2	ENSG00000099203	-0.2991613104575359
50_100_SMG_normcounts	Q2	ENSG00000176407	0.44856404574132996
50_100_SMG_normcounts	Q2	ENSG00000115232	-0.122545091606067
50_100_SMG_normcounts	Q2	ENSG00000128641	0.9329691647846713
50_100_SMG_normcounts	Q2	ENSG00000182718	0.1460597915289718
50_100_SMG_normcounts	Q2	ENSG00000092010	-0.4008388941665043
50_100_SMG_normcounts	Q2	ENSG00000049759	-0.4008388941665043
