"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143971-l",8.81641890418728,0.173635139066319,0.957627861223423,0.181317969220831,0.856118002393993,NA
"ENSG00000143971-n",52.2929402807229,0.816734313422673,0.437438445043753,1.86708398101814,0.0618898610547514,NA
"ENSG00000117262-c",1.17557023658202,-0.136738000465671,2.69011975707288,-0.050829707527391,0.959461218284119,NA
"ENSG00000117262-l",2.63141727329367,-1.86183071213083,1.83812204107648,-1.01289831171409,0.311108734897796,NA
"ENSG00000182870-n",0.206607686322791,-0.941644264161726,4.9970622719052,-0.188439569675947,0.850532083153914,NA
"ENSG00000036565-c",0,NA,NA,NA,NA,NA
"ENSG00000188833-l",0.627017983307457,-2.53643357478934,3.73870505244444,-0.678425695316876,0.497501821645416,NA
"ENSG00000166148-l",0,NA,NA,NA,NA,NA
"ENSG00000166148-n",0,NA,NA,NA,NA,NA
"ENSG00000172164-n",5.45919123364407,0.250890912130381,1.18789379413802,0.211206518098224,0.83272612477213,NA
"ENSG00000204291-c",0.622221367081401,-2.5266364862912,3.44352228253641,-0.733736064118088,0.463109614054836,NA
"ENSG00000060566-l",0,NA,NA,NA,NA,NA
"ENSG00000060566-n",0,NA,NA,NA,NA,NA
"ENSG00000060566-c",0,NA,NA,NA,NA,NA
"ENSG00000204291-l",0.484481275129615,0.479840594207948,3.95656807675367,0.121276971582315,0.903471659384695,NA
"ENSG00000204291-n",0,NA,NA,NA,NA,NA
"ENSG00000130226-l",0,NA,NA,NA,NA,NA
"ENSG00000087269-l",43.7223051258231,0.225430412305516,0.476391881253364,0.473203724027411,0.636067841154287,NA
"ENSG00000158427-l",0,NA,NA,NA,NA,NA
"ENSG00000130226-c",0,NA,NA,NA,NA,NA
"ENSG00000182704-l",8.82601213663939,0.171198764354039,0.917434052827351,0.186606071386209,0.851969506091825,NA
"ENSG00000154429-c",17.5723451120478,-0.61825269855569,0.743018807725274,-0.832082165522094,0.405362567758126,NA
"ENSG00000205765-l",24.0418935782181,0.602139346306537,0.600338707128478,1.00299937211557,0.315861164196877,NA
"ENSG00000182903-c",3.66503588534065,-1.08382278211034,1.44865204220433,-0.748159496231512,0.454363958703765,NA
"ENSG00000182903-l",127.748063312205,0.774238465217884,0.329826859288759,2.34740877952589,0.0189045015828523,0.209590533173776
"ENSG00000205765-c",29.0603571083659,-0.675039917348606,0.554627107064079,-1.2171058874528,0.223563930968203,NA
"ENSG00000154429-n",1.46063874972793,0.431677640429671,2.45261484147734,0.176007106019814,0.86028835980376,NA
"ENSG00000154429-l",44.0850887771557,0.69308344125486,0.469905041797409,1.47494361542448,0.14022770301295,NA
"ENSG00000122257-c",46.0326006198506,-0.311258998899404,0.544975245949611,-0.571143370662717,0.56790246132671,NA
"ENSG00000131263-c",17.4741957552903,-0.768398717050052,0.686208264047535,-1.11977479332255,0.262809743378119,NA
"ENSG00000142512-c",0,NA,NA,NA,NA,NA
"ENSG00000142512-n",0,NA,NA,NA,NA,NA
"ENSG00000142512-l",0,NA,NA,NA,NA,NA
"ENSG00000131263-l",250.683736878951,0.147463426970891,0.291129685086972,0.506521438811155,0.612490643340343,0.864591014133644
"ENSG00000163412-c",8.77690575537387,-0.973503182631312,0.982943134229169,-0.990396238328415,0.32198048336027,NA
"ENSG00000157823-c",7.33428820647434,-1.68328207680791,1.08928032205446,-1.54531578577784,0.122269898994359,NA
"ENSG00000152705-c",1.17796854469505,-0.138144709665588,2.50665848055075,-0.0551111013875474,0.956049951959011,NA
"ENSG00000087303-c",42.098149591382,-0.222902677619868,0.467299451078576,-0.477001796397118,0.633360842448624,NA
"ENSG00000087303-n",8.72060007558148,0.41439595638963,0.922619059708922,0.44915174039475,0.653322198171857,NA
"ENSG00000087303-l",16.5902115765403,1.13183280612675,0.710253235885255,1.5935623365602,0.111034095898807,NA
"ENSG00000152705-l",0,NA,NA,NA,NA,NA
"ENSG00000162630-n",0,NA,NA,NA,NA,NA
"ENSG00000162630-l",0,NA,NA,NA,NA,NA
"ENSG00000156381-c",9.66500969971894,0.794321695544483,0.896677105944014,0.885850313651343,0.375698193356431,NA
"ENSG00000156381-l",67.5863024060914,0.186090084936018,0.412829407900116,0.450767511652276,0.652157118899559,0.879642749578768
"ENSG00000162630-c",0,NA,NA,NA,NA,NA
"ENSG00000167476-l",0,NA,NA,NA,NA,NA
"ENSG00000141579-l",0,NA,NA,NA,NA,NA
"ENSG00000141579-c",0,NA,NA,NA,NA,NA
"ENSG00000167476-c",0.3102016197007,1.99850899510383,4.98799634513069,0.40066368473882,0.688667751151599,NA
"ENSG00000132437-l",0,NA,NA,NA,NA,NA
"ENSG00000136521-c",3.5985616958729,-0.101400781496608,1.42096122697131,-0.0713606955432115,0.94311069023908,NA
"ENSG00000100823-c",19.8766901192589,0.163737260097727,0.686460582913539,0.238523906795606,0.811474775409816,NA
"ENSG00000123739-l",24.7922667080089,0.229188451089951,0.580894873372047,0.394543766171547,0.693179621426674,NA
"ENSG00000123739-n",0.973759166485286,0.433027959069495,2.90883903732929,0.148866249906723,0.881659173087526,NA
"ENSG00000174417-n",0,NA,NA,NA,NA,NA
"ENSG00000203785-l",0,NA,NA,NA,NA,NA
"ENSG00000123739-c",18.5892536827065,-0.412618786841005,0.662321210173871,-0.622988937244945,0.533291791660975,NA
"ENSG00000100823-l",38.4721051769856,0.587947223095922,0.528735337205559,1.11198775970471,0.266143413210575,NA
"ENSG00000141232-l",30.9352645859659,1.02981094460159,0.536791661854716,1.91845555320923,0.0550532727581403,NA
"ENSG00000141232-c",0,NA,NA,NA,NA,NA
"ENSG00000251258-l",0,NA,NA,NA,NA,NA
"ENSG00000162753-n",0,NA,NA,NA,NA,NA
"ENSG00000251258-c",0,NA,NA,NA,NA,NA
"ENSG00000179542-n",0,NA,NA,NA,NA,NA
"ENSG00000129933-c",16.1704639495793,0.221500147505432,0.702561965339915,0.315274891657799,0.752552947171155,NA
"ENSG00000204538-l",0,NA,NA,NA,NA,NA
"ENSG00000129933-n",3.6009649071957,-1.60397007899564,1.50738128283815,-1.06407721606813,0.287293721269216,NA
"ENSG00000129933-l",95.9593576069389,-0.213244468488088,0.368385050013183,-0.578862981764478,0.562681630004639,0.83720523979721
"ENSG00000169291-l",0,NA,NA,NA,NA,NA
"ENSG00000169291-n",0,NA,NA,NA,NA,NA
"ENSG00000173548-c",0.794682894830315,1.50159399003265,3.06057260871548,0.490625180973199,0.623691573093563,NA
"ENSG00000169375-n",51.6360701610155,0.569748015306972,0.4285811903631,1.32938175570485,0.183722053836144,NA
"ENSG00000173548-n",14.6360834028734,1.13439093727663,0.743036665271157,1.52669577464614,0.126836678598835,NA
"ENSG00000173548-l",9.00508840829436,0.0929437048180207,0.912943921808998,0.101806587017802,0.918910197135954,NA
"ENSG00000169291-c",0,NA,NA,NA,NA,NA
"ENSG00000188153-c",16.4615036204247,-1.28288752479979,0.761963900503272,-1.68365919166571,0.0922475522256757,NA
"ENSG00000178852-n",0.902493264001253,-1.10613135778544,2.88113995014745,-0.38392142586785,0.701036685510474,NA
"ENSG00000178852-l",0,NA,NA,NA,NA,NA
"ENSG00000170832-c",77.4165044389831,-0.227451519400447,0.390512869654128,-0.582443082098415,0.560268269569056,0.834781420781146
"ENSG00000170832-l",17.0340242452002,-0.211207045711426,0.68033493617854,-0.310445685617414,0.756222056943974,NA
"ENSG00000178852-c",3.93687491067445,1.1084139758064,1.42227923163072,0.779322337805313,0.435789859363267,NA
"ENSG00000170832-n",7.02582222486294,0.499525495820888,1.02028495603484,0.489594101007044,0.624421151561628,NA
"ENSG00000188153-l",20.6410188126591,-0.54193917546423,0.64093249605021,-0.845547977055254,0.397804957472934,NA
"ENSG00000188153-n",3.77524456262462,-1.73690010028701,1.48372577150914,-1.17063417892941,0.24174585273933,NA
"ENSG00000167637-l",43.81143109512,0.204592711667464,0.458002400166306,0.44670663645687,0.655086889520339,NA
"ENSG00000158887-c",0,NA,NA,NA,NA,NA
"ENSG00000135925-n",0,NA,NA,NA,NA,NA
"ENSG00000158887-l",0,NA,NA,NA,NA,NA
"ENSG00000167637-c",16.1908151495374,-0.68521233681299,0.712934900137763,-0.96111487413589,0.33649441167677,NA
"ENSG00000173335-c",0,NA,NA,NA,NA,NA
"ENSG00000183760-l",0,NA,NA,NA,NA,NA
"ENSG00000175505-c",0,NA,NA,NA,NA,NA
"ENSG00000175505-l",0.932422986782101,-1.05261825355474,2.85152307050984,-0.369142464404659,0.712021538586095,NA
"ENSG00000183760-c",0,NA,NA,NA,NA,NA
"ENSG00000173335-l",0,NA,NA,NA,NA,NA
"ENSG00000173335-n",0,NA,NA,NA,NA,NA
"ENSG00000169375-l",107.496247070546,-0.137181340503168,0.334823839442973,-0.409711986850724,0.682017235899903,0.893224378272515
"ENSG00000174796-c",7.56297292442494,-0.132284807956894,1.06120207076561,-0.12465562554119,0.900796188980891,NA
"ENSG00000166866-c",0.693487269565434,-0.520200269053273,3.18435519554262,-0.16336125749459,0.870234005100125,NA
"ENSG00000120833-l",16.5374738431245,0.643184440823565,0.699441211544963,0.919568979075259,0.35779804361224,NA
"ENSG00000146233-c",4.45790555570074,-0.934776980752944,1.42208521222609,-0.657328388423134,0.510969786605735,NA
"ENSG00000120833-n",2.27864152664281,0.235407801984605,1.88908856335059,0.124614486875656,0.900828758932879,NA
"ENSG00000034677-c",37.3570083598447,-0.662174876479308,0.498783111964551,-1.32758078731096,0.18431663504209,NA
"ENSG00000146233-l",2.36313691693896,-2.84012538910666,2.15710665830505,-1.31663651316078,0.187960493548873,NA
"ENSG00000120833-c",0.72581530045931,-0.465372308660651,3.13844590720021,-0.148281130986835,0.882120906027108,NA
"ENSG00000196866-s",33.0937774524654,0.027808126564488,0.548998477980634,0.0506524656803673,0.959602454882164,NA
"ENSG00000100053-c",0.3102016197007,1.99850899510383,4.98799634513069,0.40066368473882,0.688667751151599,NA
"ENSG00000100053-l",0,NA,NA,NA,NA,NA
"ENSG00000138759-c",183.802542739649,-0.242949601807808,0.314004324083313,-0.773714191729882,0.439099825690826,0.767403253109363
"ENSG00000120952-c",0,NA,NA,NA,NA,NA
"ENSG00000120952-n",0,NA,NA,NA,NA,NA
"ENSG00000120952-l",0,NA,NA,NA,NA,NA
"ENSG00000138759-n",46.8597775828001,-0.384936146095065,0.472170424788493,-0.815248321127897,0.414930183551378,NA
"ENSG00000138759-l",94.0786736713362,0.394186176610939,0.377668470846548,1.04373599344252,0.296607552164463,0.662432446266076
"ENSG00000196932-l",1.00129058115311,0.505492953262346,2.70786497575141,0.186675834204796,0.851914804522025,NA
"ENSG00000121039-c",22.4716606541076,-0.663520405676886,0.670814829931086,-0.989126024159381,0.322601486352169,NA
"ENSG00000283992-c",0,NA,NA,NA,NA,NA
"ENSG00000106631-l",0,NA,NA,NA,NA,NA
"ENSG00000124249-l",0,NA,NA,NA,NA,NA
"ENSG00000135974-l",21.1527884078723,1.25614244804311,0.665677123334563,1.88701459613144,0.0591583624678484,NA
"ENSG00000135974-n",6.46767673913626,0.287239619471311,1.06791935662677,0.268971264252211,0.787951795849116,NA
"ENSG00000106631-c",0,NA,NA,NA,NA,NA
"ENSG00000283992-l",0,NA,NA,NA,NA,NA
"ENSG00000121039-l",14.1840028418088,0.44253298815068,0.755170900660196,0.58600376121988,0.557872987286222,NA
"ENSG00000121039-n",4.88731909828494,0.189681107684456,1.22724191804331,0.154558856648964,0.877169107770167,NA
"ENSG00000187871-l",0,NA,NA,NA,NA,NA
"ENSG00000187871-n",0,NA,NA,NA,NA,NA
"ENSG00000175221-c",17.7328785050051,0.52660972931784,0.673857982370233,0.781484738765784,0.434517449172379,NA
"ENSG00000159650-l",0,NA,NA,NA,NA,NA
"ENSG00000159650-c",0.206607686322791,-0.941644264161726,4.9970622719052,-0.188439569675947,0.850532083153914,NA
"ENSG00000172404-s",0,NA,NA,NA,NA,NA
"ENSG00000187871-c",0,NA,NA,NA,NA,NA
"ENSG00000168754-n",0,NA,NA,NA,NA,NA
"ENSG00000198718-c",85.2341081274892,-0.56337024828398,0.412107446870822,-1.3670469984508,0.171610574619914,0.531476784443632
"ENSG00000109061-l",0,NA,NA,NA,NA,NA
"ENSG00000109061-n",0,NA,NA,NA,NA,NA
"ENSG00000104522-l",7.97445318800321,-0.129558098728795,1.0050424193215,-0.128908090084655,0.897430375122515,NA
"ENSG00000112273-s",0,NA,NA,NA,NA,NA
"ENSG00000141378-l",32.0396612160741,0.00818164176892906,0.531371074288565,0.0153972283491027,0.987715274622489,NA
"ENSG00000109061-c",0,NA,NA,NA,NA,NA
"ENSG00000198718-l",23.1968859677144,-0.381595400867385,0.611797549450982,-0.623728227106864,0.532806082139956,NA
"ENSG00000198718-n",107.863140152032,0.420909185776629,0.333894719397133,1.2606044999352,0.207451376570016,0.559925820277312
"ENSG00000206052-n",0,NA,NA,NA,NA,NA
"ENSG00000106351-n",0.41561368075861,-1.94408434568041,4.05199858670302,-0.479784063118898,0.631380946159654,NA
"ENSG00000206052-l",0,NA,NA,NA,NA,NA
"ENSG00000132294-c",24.8971127692412,-1.34006087292163,0.624961802880534,-2.14422844203455,0.0320145872020508,NA
"ENSG00000167797-c",0.486879583242643,0.472779435096019,3.94974193928881,0.119698816369038,0.904721738019445,NA
"ENSG00000167797-l",6.33713157152356,0.617524402093685,1.0891317395142,0.566987793753147,0.570722474646146,NA
"ENSG00000129910-c",0,NA,NA,NA,NA,NA
"ENSG00000204941-l",0,NA,NA,NA,NA,NA
"ENSG00000204941-n",0,NA,NA,NA,NA,NA
"ENSG00000115541-l",0.930024678669074,-1.04399881814133,3.05271972277699,-0.341989737987353,0.73235861506173,NA
"ENSG00000115541-c",0.209005994435819,-0.950044381518918,4.99645954497062,-0.190143515216734,0.849196671826314,NA
"ENSG00000240747-l",0,NA,NA,NA,NA,NA
"ENSG00000240747-c",0,NA,NA,NA,NA,NA
"ENSG00000105298-n",2.84521007753599,1.85067140654013,1.83064220030399,1.01094108189618,0.312044629914992,NA
"ENSG00000160062-c",14.5456408419047,0.327105573220562,0.790221153492545,0.413941808283481,0.678916724364733,NA
"ENSG00000105298-l",49.1025138547749,0.575860062256914,0.482705723687629,1.19298370414511,0.232875755196656,NA
"ENSG00000160062-n",20.6032314955155,0.211750444585869,0.627855481273891,0.337259848645801,0.735921024519136,NA
"ENSG00000105298-c",12.4736802137778,0.896045952318924,0.805297357911736,1.11268954693023,0.26584178647653,NA
"ENSG00000160062-l",20.2738385077008,0.413641248663713,0.681558332567723,0.6069051303435,0.543913873226353,NA
"ENSG00000133138-n",0.209005994435819,-0.950044381518918,4.99645954497062,-0.190143515216734,0.849196671826314,NA
"ENSG00000163412-l",22.4830474981909,0.269919067522386,0.617541056723219,0.437086837520769,0.662048372651565,NA
"ENSG00000152457-l",57.2863286778577,0.228399170880506,0.425379287662056,0.5369306346245,0.591315529149253,NA
"ENSG00000108187-l",2.21398546485506,0.178637425210452,1.76498090827611,0.101212100580131,0.919382091172818,NA
"ENSG00000160593-c",0,NA,NA,NA,NA,NA
"ENSG00000269466-s",0,NA,NA,NA,NA,NA
"ENSG00000160593-l",0,NA,NA,NA,NA,NA
"ENSG00000164117-n",3.97399955779438,1.1175184059578,1.39906059237545,0.798763407423534,0.424427612336237,NA
"ENSG00000164117-l",10.9256555070301,0.474080053112538,0.899077437893644,0.527296129489369,0.597987961665321,NA
"ENSG00000164117-c",19.248594793698,-0.234416491608598,0.64865598754313,-0.361388002439446,0.717809415518,NA
"ENSG00000123144-n",13.0791915394709,0.901808470848622,0.871801647208149,1.03441932432287,0.300940174241094,NA
"ENSG00000078269-c",35.4526247214182,-0.22467383076594,0.498562239899598,-0.450643496008011,0.652246512459428,NA
"ENSG00000171711-l",0,NA,NA,NA,NA,NA
"ENSG00000188386-s",0,NA,NA,NA,NA,NA
"ENSG00000101460-l",0,NA,NA,NA,NA,NA
"ENSG00000029639-c",68.3487626886015,-1.23665742162208,0.422622523142397,-2.92615124349491,0.00343184051334191,0.0871950082561342
"ENSG00000029639-l",39.4631540362702,0.184408026908813,0.479402919939486,0.384661876761389,0.700487943772889,NA
"ENSG00000101460-c",0.209005994435819,-0.950044381518918,4.99645954497062,-0.190143515216734,0.849196671826314,NA
"ENSG00000166863-l",0,NA,NA,NA,NA,NA
"ENSG00000136688-c",0,NA,NA,NA,NA,NA
"ENSG00000165271-l",82.3057099739314,-0.098803846579847,0.369139626423223,-0.267659821670208,0.788961179304778,0.938931437018321
"ENSG00000154096-c",0,NA,NA,NA,NA,NA
"ENSG00000154096-l",0.206607686322791,-0.941644264161726,4.9970622719052,-0.188439569675947,0.850532083153914,NA
"ENSG00000154096-n",0,NA,NA,NA,NA,NA
"ENSG00000165271-c",51.4878195703299,-0.228989208033608,0.45930149301021,-0.498559685780334,0.618089611762242,NA
"ENSG00000142892-c",20.1696889099387,-1.0846115321051,0.656733826695215,-1.65152378028558,0.0986316690994196,NA
"ENSG00000138411-l",13.0096754556835,-0.429607510789187,0.782430516535721,-0.549067938570841,0.582958826852053,NA
"ENSG00000138411-n",20.1121403796896,0.142733045644118,0.629342145156729,0.226797214746475,0.820581429587296,NA
"ENSG00000134531-c",0.486879583242643,0.472779435096019,3.94974193928881,0.119698816369038,0.904721738019445,NA
"ENSG00000030304-l",0,NA,NA,NA,NA,NA
"ENSG00000030304-c",0,NA,NA,NA,NA,NA
"ENSG00000134531-l",4.23277460351944,-0.5213189270843,1.35017652288558,-0.386111681137918,0.699413959102418,NA
"ENSG00000138411-c",15.2764084603739,-0.487196547401179,0.73394897153356,-0.663801662373339,0.50681726158689,NA
"ENSG00000142892-l",12.2868435469801,-0.539366571369684,0.796146644044053,-0.677471387218257,0.498106918229489,NA
"ENSG00000133243-n",0,NA,NA,NA,NA,NA
"ENSG00000133243-l",97.1645319821268,0.355171649764385,0.354440144766477,1.00206383223997,0.316312764548355,0.676771425215758
"ENSG00000183508-l",12.7742984074459,0.162413769299437,0.772022835852033,0.210374307283529,0.833375543769204,NA
"ENSG00000151287-c",5.85207501917069,-0.844074082055173,1.16537173860058,-0.724295994228215,0.468884035714885,NA
"ENSG00000151287-l",7.47499698055262,0.0105380106374564,1.021084679191,0.0103204081426485,0.991765651856591,NA
"ENSG00000102096-c",14.1816875523085,0.269501433348259,0.78776930980104,0.342107048339221,0.732270333338769,NA
"ENSG00000070759-c",5.60412624993494,-0.120307448151882,1.15296518036269,-0.104346124411179,0.916894675678395,NA
"ENSG00000152256-c",33.5949780463809,-0.846116251903354,0.527130363821076,-1.60513662269425,0.108463741239011,NA
"ENSG00000204564-c",18.792887783693,-0.91484246099281,0.672509060456839,-1.36034220917612,0.173721657141846,NA
"ENSG00000070759-l",22.5980527917009,0.174748217256325,0.642591910260186,0.271942759418756,0.785666032454834,NA
"ENSG00000102096-l",18.1137756531764,-0.0936504424384656,0.664639960648124,-0.140904020196352,0.887945766178908,NA
"ENSG00000152256-l",33.8254618081944,0.445805717434142,0.51065642009416,0.873005214253332,0.382660235635756,NA
"ENSG00000186812-c",11.131604897517,-0.129495402369986,0.851187955404383,-0.152134909273318,0.879080531042458,NA
"ENSG00000130520-l",31.6600221570109,0.0435448535705624,0.529511035833298,0.0822359698358983,0.934459070508817,NA
"ENSG00000102055-s",0,NA,NA,NA,NA,NA
"ENSG00000130520-c",0.277873588806824,1.91834456142015,4.99347345733532,0.384170373150205,0.70085217541587,NA
"ENSG00000270885-n",1.00368888926613,0.499387003586552,2.56426768746666,0.194748389970126,0.84558992739607,NA
"ENSG00000149218-n",0,NA,NA,NA,NA,NA
"ENSG00000166863-c",0,NA,NA,NA,NA,NA
"ENSG00000131013-c",74.6139613134295,-0.545269862448152,0.382943113301271,-1.42389259268171,0.154477566397753,0.508605191506736
"ENSG00000132581-l",9.44278402389056,0.598513865861255,0.919285998690241,0.651063832924674,0.51500528201516,NA
"ENSG00000198887-l",46.2429330123778,-0.273299394404792,0.462951225027646,-0.590341659401531,0.554961615114185,NA
"ENSG00000166446-n",4.46872692898028,-0.315962460728523,1.3227161729719,-0.23887396796443,0.811203311837488,NA
"ENSG00000198887-c",166.605410949733,-0.277615926923091,0.354979484630126,-0.782061890738151,0.434178201818216,0.766820259919389
"ENSG00000166446-l",28.6632721256975,-0.260344677517427,0.559869189999239,-0.465009831167492,0.641924416288794,NA
"ENSG00000131013-l",103.189146644449,0.339218521047958,0.366152810143469,0.926439758621661,0.354217490122452,0.708656921028189
"ENSG00000135413-c",0,NA,NA,NA,NA,NA
"ENSG00000135413-l",0,NA,NA,NA,NA,NA
"ENSG00000187742-l",26.6816803173242,-0.537128215788343,0.565441405736514,-0.949927278651814,0.342149204927557,NA
"ENSG00000126215-c",42.0286767715071,-0.161050733186205,0.497505268269023,-0.323716638713297,0.746152572740406,NA
"ENSG00000126215-l",95.7312089405334,0.170344590428577,0.400954582717301,0.424847595640729,0.670947778637787,0.887095758670995
"ENSG00000187742-c",66.0909362593126,-0.325459422464689,0.40046019441182,-0.81271354058725,0.416382316015068,NA
"ENSG00000186832-l",0,NA,NA,NA,NA,NA
"ENSG00000169217-l",65.0004225096426,0.193421017141502,0.400064205671145,0.483474938271522,0.628758550373579,NA
"ENSG00000142207-n",109.016896064409,-0.192596474461875,0.346399952507575,-0.555994517515599,0.57821460269058,0.84534763113142
"ENSG00000169217-c",13.4545512859895,1.06158604433419,0.780021645121017,1.36096998201824,0.173523175910992,NA
"ENSG00000186832-c",0,NA,NA,NA,NA,NA
"ENSG00000178665-n",3.80873295438455,0.344043685539183,1.50529486444689,0.228555676143623,0.819214277970264,NA
"ENSG00000087502-l",38.3905199662521,0.5159019676096,0.480809053588361,1.07298721552628,0.283276852247543,NA
"ENSG00000087502-c",25.0839641456682,-1.19162987402366,0.600386861199035,-1.98477007248934,0.0471700586013753,NA
"ENSG00000180658-s",0,NA,NA,NA,NA,NA
"ENSG00000165055-l",14.6367362664776,0.69092312029305,0.741588274584592,0.931680211206248,0.351501816242889,NA
"ENSG00000122068-c",23.2172126516236,0.0435456881860325,0.595726891658344,0.0730967307264121,0.941729143203169,NA
"ENSG00000112799-c",0,NA,NA,NA,NA,NA
"ENSG00000109158-l",0,NA,NA,NA,NA,NA
"ENSG00000109158-c",0,NA,NA,NA,NA,NA
"ENSG00000164649-c",54.6019097974927,-0.405677508076459,0.439965902893862,-0.922065790571786,0.356494259624486,NA
"ENSG00000164649-l",52.7052487225283,0.0843568602578081,0.459014195980061,0.183778325368988,0.85418736036398,NA
"ENSG00000164649-n",26.2360544241941,0.23102660882382,0.566941619708451,0.407496293785284,0.683643515669141,NA
"ENSG00000074370-l",11.8179075781849,0.442052474244552,0.892395745383677,0.495354753237305,0.620349727738268,NA
"ENSG00000135148-l",35.881390303608,-0.0578880206400569,0.501848711395634,-0.115349545242571,0.908168068986947,NA
"ENSG00000110025-c",6.96175614992777,-0.407876661229366,1.07679360870233,-0.378788152096212,0.704845186190211,NA
"ENSG00000135148-c",25.8402898783634,-0.323665626270469,0.582797704275421,-0.555365307543335,0.578644817040871,NA
"ENSG00000166924-n",5.54186849626022,-0.144909392903715,1.14567028861297,-0.126484377175524,0.89934851493148,NA
"ENSG00000263761-n",0,NA,NA,NA,NA,NA
"ENSG00000171492-l",66.0804962938382,1.08147577876158,0.396903834648604,2.72478037335933,0.00643442730062219,NA
"ENSG00000263761-l",0,NA,NA,NA,NA,NA
"ENSG00000263761-c",0,NA,NA,NA,NA,NA
"ENSG00000171492-c",1.93131525982218,-0.212530886215934,2.06969439299027,-0.10268708604311,0.918211323303624,NA
"ENSG00000160867-c",11.0580237055326,-0.476442277420163,0.856726747130908,-0.556119298266011,0.578129303308955,NA
"ENSG00000251664-c",0.484481275129615,0.479840594207948,3.95656807675367,0.121276971582315,0.903471659384695,NA
"ENSG00000163516-c",31.730049583226,-0.213359391631763,0.524440860234319,-0.406832128862794,0.684131287521273,NA
"ENSG00000163516-n",12.8425760149644,0.763612093974854,0.805713223773809,0.947746755847246,0.343258392079601,NA
"ENSG00000163516-l",11.7059485531823,0.541675893872492,0.818165208697094,0.662061754905341,0.507931645027598,NA
"ENSG00000160867-l",9.93445532014948,1.12241753264684,0.90010574329917,1.24698408048462,0.212403334820797,NA
"ENSG00000140876-c",0.622221367081401,-2.5266364862912,3.44352228253641,-0.733736064118088,0.463109614054836,NA
"ENSG00000182606-n",0.486879583242643,0.472779435096019,3.94974193928881,0.119698816369038,0.904721738019445,NA
"ENSG00000187994-n",0.932422986782101,-1.05261825355474,2.85152307050984,-0.369142464404659,0.712021538586095,NA
"ENSG00000182606-l",57.7193839080337,0.39417411355703,0.413476790323249,0.953316178276589,0.340429896867242,NA
"ENSG00000187994-l",6.71504532793899,-0.89297973413394,1.06685699673921,-0.837019147705157,0.402581805203577,NA
"ENSG00000187994-c",3.33210437040796,-4.94681750108426,2.00247098234288,-2.47035664671481,0.0134978406159233,NA
"ENSG00000182606-c",21.4500134407647,-0.590540389075846,0.62764284981221,-0.940886029773995,0.346763267539996,NA
"ENSG00000140876-l",1.76183222061932,0.139550685610796,2.10266560840006,0.066368463465278,0.947084477335826,NA
"ENSG00000116138-c",31.6863981140224,-0.332340629187096,0.523308692984238,-0.635075689822538,0.525379051274239,NA
"ENSG00000116138-n",3.73390347971166,-0.645369960790871,1.42226185944461,-0.453763107338676,0.649999339795321,NA
"ENSG00000116138-l",41.0082149641011,-0.124307550801056,0.472861812301961,-0.262883463132513,0.792640402661458,NA
"ENSG00000196116-n",14.6206309215712,-0.572694026602617,0.747647430525481,-0.76599477670926,0.443679410125453,NA
"ENSG00000054796-l",0,NA,NA,NA,NA,NA
"ENSG00000240972-c",6.0724776641093,0.946079765512364,1.18654170650717,0.797342192292036,0.425252322486999,NA
"ENSG00000176978-c",3.01346497591143,0.497529541725468,1.53486863120847,0.324151221550303,0.74582354942349,NA
"ENSG00000151176-c",9.15423495716848,0.00970499669424676,0.943550223146406,0.0102856175073374,0.991793409294071,NA
"ENSG00000151176-l",21.3918896332923,0.135386080875031,0.616173675117348,0.219720650755238,0.826088720678006,NA
"ENSG00000125788-l",0.277873588806824,1.91834456142015,4.99347345733532,0.384170373150205,0.70085217541587,NA
"ENSG00000196116-l",7.5743744781375,0.687473230344514,1.01232207433597,0.679105245033265,0.497071179372481,NA
"ENSG00000054796-c",0,NA,NA,NA,NA,NA
"ENSG00000139269-n",0.516809306023491,0.546326234970796,3.86890502423402,0.141209523508259,0.887704422793138,NA
"ENSG00000234511-l",0,NA,NA,NA,NA,NA
"ENSG00000142182-c",0,NA,NA,NA,NA,NA
"ENSG00000168135-l",13.5018493459946,1.37751978977106,0.804105770049642,1.71310770433349,0.0866927269208576,NA
"ENSG00000168135-c",0,NA,NA,NA,NA,NA
"ENSG00000142182-l",0,NA,NA,NA,NA,NA
"ENSG00000185920-c",67.2665993209269,-0.505771355989346,0.391731182743082,-1.29111844619492,0.196662608640561,NA
"ENSG00000087191-c",19.7744122485308,-0.148655075389644,0.639467248816395,-0.232467066397525,0.816175263814114,NA
"ENSG00000235173-n",1.00129058115311,0.505492953262346,2.70786497575141,0.186675834204796,0.851914804522025,NA
"ENSG00000001461-l",46.6188685651416,0.314197423692779,0.444780592575796,0.706409921964471,0.479933252383163,NA
"ENSG00000001461-c",10.947074242822,0.944256147372561,0.921498887577969,1.02469591673019,0.305506690324037,NA
"ENSG00000128928-l",106.206387809831,-0.0135542220225224,0.351672666301706,-0.0385421538872003,0.969255422494515,0.991615688569364
"ENSG00000083635-l",8.6212225779966,-0.167580249541581,0.93643564674212,-0.178955436099209,0.857972693581634,NA
"ENSG00000112658-c",12.4683083203285,0.198362198519948,0.790742062693123,0.2508557567361,0.801925631809846,NA
"ENSG00000083635-n",3.77822305117067,-0.631351513542078,1.41916493367042,-0.444875361956133,0.65640982868452,NA
